endpoint,sample,fold,attention_max,attention_entropy,n_events
HRD_Score,TCGA-AN-A0XT,1,0.49146202206611633,1.872042179107666,22
HRD_Score,TCGA-AO-A03L,1,0.3352484405040741,2.3621816635131836,39
HRD_Score,TCGA-AO-A03O,1,0.2633950114250183,2.803854465484619,103
HRD_Score,TCGA-AO-A03V,1,0.2898370623588562,2.746408462524414,74
HRD_Score,TCGA-AO-A0J2,1,0.9608224034309387,0.28965336084365845,91
HRD_Score,TCGA-AO-A0J3,1,0.431200236082077,2.2619829177856445,108
HRD_Score,TCGA-AO-A0J4,1,0.26879918575286865,2.3710031509399414,151
HRD_Score,TCGA-AO-A0JB,1,0.26600170135498047,2.8995423316955566,141
HRD_Score,TCGA-AO-A0JJ,1,0.626449704170227,1.4761391878128052,24
HRD_Score,TCGA-AO-A12A,1,0.8358489871025085,0.8297339081764221,21
HRD_Score,TCGA-AO-A12F,1,0.3598105311393738,1.9671685695648193,46
HRD_Score,TCGA-AR-A0TT,1,0.16560305655002594,2.773576021194458,80
HRD_Score,TCGA-AR-A0TY,1,0.16434453427791595,3.289428234100342,121
HRD_Score,TCGA-AR-A1AJ,1,0.4683198630809784,1.9602357149124146,57
HRD_Score,TCGA-AR-A1AP,1,0.8281129002571106,0.963286280632019,55
HRD_Score,TCGA-AR-A24O,1,0.3898128569126129,2.158478021621704,27
HRD_Score,TCGA-AR-A24P,1,0.8737900257110596,0.46794480085372925,26
HRD_Score,TCGA-AR-A24W,1,0.4724161624908447,1.9317607879638672,19
HRD_Score,TCGA-AR-A24X,1,0.2657381594181061,2.266404867172241,38
HRD_Score,TCGA-AR-A250,1,0.7358168363571167,1.1455225944519043,165
HRD_Score,TCGA-AR-A2LO,1,0.43439558148384094,2.0422017574310303,20
HRD_Score,TCGA-AR-A5QM,1,0.3465670049190521,2.1134912967681885,38
HRD_Score,TCGA-AR-A5QN,1,0.9230374097824097,0.5056373476982117,59
HRD_Score,TCGA-B6-A0RH,1,0.3023271858692169,2.3490612506866455,50
HRD_Score,TCGA-B6-A0RI,1,0.531226634979248,1.1927062273025513,32
HRD_Score,TCGA-B6-A0RO,1,0.551317036151886,1.5878610610961914,47
HRD_Score,TCGA-B6-A0RP,1,0.4675399363040924,1.885453701019287,31
HRD_Score,TCGA-B6-A0RU,1,0.30038386583328247,2.818612575531006,65
HRD_Score,TCGA-B6-A0WS,1,0.31104737520217896,2.236856460571289,20
HRD_Score,TCGA-B6-A0WT,1,0.46707889437675476,1.4314966201782227,23
HRD_Score,TCGA-B6-A0WW,1,0.6908912658691406,1.3576023578643799,52
HRD_Score,TCGA-B6-A0X0,1,0.2003183662891388,2.5511202812194824,28
HRD_Score,TCGA-B6-A1KC,1,0.3730938732624054,2.263248920440674,40
HRD_Score,TCGA-BH-A0AU,1,0.47823336720466614,1.4614474773406982,25
HRD_Score,TCGA-BH-A0AW,1,0.29276779294013977,2.583190441131592,219
HRD_Score,TCGA-BH-A0BL,1,0.23812338709831238,2.484271764755249,143
HRD_Score,TCGA-BH-A0BO,1,0.4557686448097229,1.002007246017456,66
HRD_Score,TCGA-BH-A0BT,1,0.4813762903213501,2.17759370803833,50
HRD_Score,TCGA-BH-A0DE,1,0.17040541768074036,2.4084184169769287,82
HRD_Score,TCGA-BH-A0DG,1,0.3764801025390625,2.2906038761138916,48
HRD_Score,TCGA-BH-A0DI,1,0.3096660077571869,2.212921142578125,64
HRD_Score,TCGA-BH-A0DO,1,0.9210444688796997,0.4484589397907257,35
HRD_Score,TCGA-BH-A0DZ,1,0.3934006989002228,2.109189748764038,779
HRD_Score,TCGA-BH-A0E1,1,0.23346669971942902,2.60996150970459,72
HRD_Score,TCGA-BH-A0E7,1,0.9321721792221069,0.3181929290294647,52
HRD_Score,TCGA-BH-A0H6,1,0.20336443185806274,2.2994911670684814,30
HRD_Score,TCGA-BH-A0HW,1,0.4274159371852875,2.109290361404419,46
HRD_Score,TCGA-BH-A18L,1,0.9625848531723022,0.27625033259391785,72
HRD_Score,TCGA-BH-A18R,1,0.7026425004005432,1.2931814193725586,45
HRD_Score,TCGA-BH-A1EV,1,0.2816176116466522,2.2689452171325684,131
HRD_Score,TCGA-BH-A1F0,1,0.16311831772327423,3.3895692825317383,101
HRD_Score,TCGA-BH-A1FE,1,0.5496609210968018,1.1331126689910889,29
HRD_Score,TCGA-BH-A203,1,0.21278582513332367,3.2275331020355225,106
HRD_Score,TCGA-BH-A204,1,0.547207236289978,1.9998526573181152,56
HRD_Score,TCGA-BH-A28Q,1,0.9812288880348206,0.12818868458271027,30
HRD_Score,TCGA-C8-A12M,1,0.6069950461387634,1.4387905597686768,89
HRD_Score,TCGA-C8-A12U,1,0.2928066849708557,2.8958375453948975,65
HRD_Score,TCGA-C8-A130,1,0.8338549137115479,0.9292454719543457,58
HRD_Score,TCGA-C8-A135,1,0.8483478426933289,0.7749035954475403,87
HRD_Score,TCGA-C8-A1HE,1,0.30999717116355896,2.494889736175537,58
HRD_Score,TCGA-C8-A1HK,1,0.9425954222679138,0.3409627079963684,76
HRD_Score,TCGA-C8-A26W,1,0.6862400770187378,1.60460364818573,73
HRD_Score,TCGA-C8-A26X,1,0.6063205599784851,1.1597261428833008,90
HRD_Score,TCGA-C8-A273,1,0.4251156747341156,1.9914913177490234,28
HRD_Score,TCGA-C8-A27B,1,0.6557402014732361,1.506824254989624,169
HRD_Score,TCGA-D8-A140,1,0.7781247496604919,0.8591386675834656,149
HRD_Score,TCGA-D8-A141,1,0.8855267763137817,0.5834222435951233,25
HRD_Score,TCGA-D8-A1JA,1,0.4988120496273041,2.864004135131836,1201
HRD_Score,TCGA-D8-A1JK,1,0.6691479086875916,1.4717791080474854,283
HRD_Score,TCGA-D8-A1X5,1,0.3238201141357422,1.9493918418884277,73
HRD_Score,TCGA-D8-A1X8,1,0.8099532127380371,0.7306725978851318,36
HRD_Score,TCGA-D8-A1XC,1,0.1988440901041031,2.847107410430908,36
HRD_Score,TCGA-D8-A1XO,1,0.3944568336009979,2.3033697605133057,31
HRD_Score,TCGA-D8-A1XY,1,0.5307407975196838,1.8641763925552368,66
HRD_Score,TCGA-D8-A1Y3,1,0.31599530577659607,2.863548994064331,71
HRD_Score,TCGA-D8-A27P,1,0.8606756329536438,0.7851088643074036,34
HRD_Score,TCGA-E2-A159,1,0.23091399669647217,3.140293598175049,203
HRD_Score,TCGA-E2-A15E,1,0.17172086238861084,3.1679391860961914,84
HRD_Score,TCGA-E2-A15J,1,0.29856911301612854,2.459890842437744,27
HRD_Score,TCGA-E2-A15P,1,0.7711190581321716,1.175791621208191,54
HRD_Score,TCGA-E2-A1L6,1,0.9269331097602844,0.4389180839061737,31
HRD_Score,TCGA-E2-A1L9,1,0.8790609836578369,0.6247428059577942,33
HRD_Score,TCGA-E9-A1N3,1,0.8662384748458862,0.7697949409484863,32
HRD_Score,TCGA-E9-A1N8,1,0.9795311093330383,0.1534145325422287,43
HRD_Score,TCGA-E9-A1N9,1,0.19103500247001648,2.686507225036621,74
HRD_Score,TCGA-E9-A1NA,1,0.4940985143184662,1.7083313465118408,124
HRD_Score,TCGA-E9-A1NC,1,0.6627023816108704,1.3941128253936768,94
